Date,CO2
2024-05-30T09:30:10Z,238.0594
2024-05-30T09:30:20Z,241.6502
2024-05-30T09:30:30Z,241.3835
2024-05-30T09:30:40Z,238.0042
2024-05-30T09:30:50Z,240.3622
2024-05-30T09:31:00Z,241.5632
2024-05-30T09:31:10Z,238.0408
2024-05-30T09:31:20Z,240.9106
2024-05-30T09:31:30Z,244.1925
2024-05-30T09:31:40Z,241.149
2024-05-30T09:31:50Z,240.6204
2024-05-30T09:32:00Z,244.1929
2024-05-30T09:32:10Z,243.5313
2024-05-30T09:32:20Z,240.5099
2024-05-30T09:32:30Z,243.6847
2024-05-30T09:32:40Z,244.0621
2024-05-30T09:32:50Z,240.4395
2024-05-30T09:33:00Z,241.202
2024-05-30T09:33:10Z,244.1175
2024-05-30T09:33:20Z,240.8205
2024-05-30T09:33:30Z,240.551
2024-05-30T09:33:40Z,244.2227
2024-05-30T09:33:50Z,243.2244
2024-05-30T09:34:00Z,240.5265
2024-05-30T09:34:10Z,244.1134
2024-05-30T09:34:20Z,243.9913
2024-05-30T09:34:30Z,240.5032
2024-05-30T09:34:40Z,241.9368
2024-05-30T09:34:50Z,244.1613
2024-05-30T09:35:00Z,240.4454
2024-05-30T09:35:10Z,240.7392
2024-05-30T09:35:20Z,244.1467
2024-05-30T09:35:30Z,242.4095
2024-05-30T09:35:40Z,240.5177
2024-05-30T09:35:50Z,244.2087
2024-05-30T09:36:00Z,243.8801
2024-05-30T09:36:10Z,240.5387
2024-05-30T09:36:20Z,242.1135
2024-05-30T09:36:30Z,244.1507
2024-05-30T09:36:40Z,240.4932
2024-05-30T09:36:50Z,240.7366
2024-05-30T09:37:00Z,246.6698
2024-05-30T09:37:10Z,244.4924
2024-05-30T09:37:20Z,243.0504
2024-05-30T09:37:30Z,246.6356
2024-05-30T09:37:40Z,246.2807
2024-05-30T09:37:50Z,242.9581
2024-05-30T09:38:00Z,245.6603
2024-05-30T09:38:10Z,246.5386
2024-05-30T09:38:20Z,242.9904
2024-05-30T09:38:30Z,245.9846
2024-05-30T09:38:40Z,249.2716
2024-05-30T09:38:50Z,246.1833
2024-05-30T09:39:00Z,245.4827
2024-05-30T09:39:10Z,246.7037
2024-05-30T09:39:20Z,245.9533
2024-05-30T09:39:30Z,242.9828
2024-05-30T09:39:40Z,246.3253
2024-05-30T09:39:50Z,246.5529
2024-05-30T09:40:00Z,242.9478
2024-05-30T09:40:10Z,243.8046
2024-05-30T09:40:20Z,246.6394
2024-05-30T09:40:30Z,243.1502
2024-05-30T09:40:40Z,243.0881
2024-05-30T09:40:50Z,249.2736
2024-05-30T09:41:00Z,248.1293
2024-05-30T09:41:10Z,245.5844
2024-05-30T09:41:20Z,249.2426
2024-05-30T09:41:30Z,249.0408
2024-05-30T09:41:40Z,245.6052
2024-05-30T09:41:50Z,247.0912
2024-05-30T09:42:00Z,249.2159
2024-05-30T09:42:10Z,245.5598
2024-05-30T09:42:20Z,245.8722
2024-05-30T09:42:30Z,251.7057
2024-05-30T09:42:40Z,249.6797
2024-05-30T09:42:50Z,248.0292
2024-05-30T09:43:00Z,251.7618
2024-05-30T09:43:10Z,251.4022
2024-05-30T09:43:20Z,248.0798
2024-05-30T09:43:30Z,252.6452
2024-05-30T09:43:40Z,254.1548
2024-05-30T09:43:50Z,250.5561
2024-05-30T09:44:00Z,250.8839
2024-05-30T09:44:10Z,254.214
2024-05-30T09:44:20Z,251.879
2024-05-30T09:44:30Z,250.5837
2024-05-30T09:44:40Z,254.218
2024-05-30T09:44:50Z,253.9215
2024-05-30T09:45:00Z,250.4811
2024-05-30T09:45:10Z,252.6798
2024-05-30T09:45:20Z,254.1473
2024-05-30T09:45:30Z,250.5562
2024-05-30T09:45:40Z,250.7765
2024-05-30T09:45:50Z,254.2511
2024-05-30T09:46:00Z,252.4628
2024-05-30T09:46:10Z,250.5729
2024-05-30T09:46:20Z,254.2418
2024-05-30T09:46:30Z,253.7244
2024-05-30T09:46:40Z,250.5416
2024-05-30T09:46:50Z,251.8319
2024-05-30T09:47:00Z,253.9732
2024-05-30T09:47:10Z,250.5053
2024-05-30T09:47:20Z,253.235
2024-05-30T09:47:30Z,256.4004
2024-05-30T09:47:40Z,255.5339
2024-05-30T09:47:50Z,253.022
2024-05-30T09:48:00Z,256.4354
2024-05-30T09:48:10Z,259.0699
2024-05-30T09:48:20Z,255.6213
2024-05-30T09:48:30Z,256.3502
2024-05-30T09:48:40Z,261.6995
2024-05-30T09:48:50Z,258.281
2024-05-30T09:49:00Z,257.8577
2024-05-30T09:49:10Z,261.7697
2024-05-30T09:49:20Z,261.0323
2024-05-30T09:49:30Z,257.8506
2024-05-30T09:49:40Z,261.1126
2024-05-30T09:49:50Z,261.701
2024-05-30T09:50:00Z,257.7762
2024-05-30T09:50:10Z,260.9198
2024-05-30T09:50:20Z,264.1953
2024-05-30T09:50:30Z,260.8136
2024-05-30T09:50:40Z,260.3147
2024-05-30T09:50:50Z,264.2581
2024-05-30T09:51:00Z,263.4125
2024-05-30T09:51:10Z,257.757
2024-05-30T09:51:20Z,261.0308
2024-05-30T09:51:30Z,261.407
2024-05-30T09:51:40Z,257.8229
2024-05-30T09:51:50Z,261.0558
2024-05-30T09:52:00Z,263.9904
2024-05-30T09:52:10Z,260.9476
2024-05-30T09:52:20Z,260.6552
2024-05-30T09:52:30Z,263.9392
2024-05-30T09:52:40Z,263.4811
2024-05-30T09:52:50Z,263.0133
2024-05-30T09:53:00Z,266.0013
2024-05-30T09:53:10Z,266.327
2024-05-30T09:53:20Z,265.5692
2024-05-30T09:53:30Z,266.3971
2024-05-30T09:53:40Z,268.9778
2024-05-30T09:53:50Z,265.8569
2024-05-30T09:54:00Z,265.7252
2024-05-30T09:54:10Z,269.0401
2024-05-30T09:54:20Z,268.5192
2024-05-30T09:54:30Z,265.6449
2024-05-30T09:54:40Z,271.123
2024-05-30T09:54:50Z,271.7014
2024-05-30T09:55:00Z,268.0892
2024-05-30T09:55:10Z,268.6028
2024-05-30T09:55:20Z,271.7199
2024-05-30T09:55:30Z,268.3394
2024-05-30T09:55:40Z,267.9546
2024-05-30T09:55:50Z,271.7256
2024-05-30T09:56:00Z,271.1557
2024-05-30T09:56:10Z,267.8501
2024-05-30T09:56:20Z,271.025
2024-05-30T09:56:30Z,271.7211
2024-05-30T09:56:40Z,270.3203
2024-05-30T09:56:50Z,270.7225
2024-05-30T09:57:00Z,274.2765
2024-05-30T09:57:10Z,271.6605
2024-05-30T09:57:20Z,270.3571
2024-05-30T09:57:30Z,274.2395
2024-05-30T09:57:40Z,273.817
2024-05-30T09:57:50Z,270.2947
2024-05-30T09:58:00Z,274.3491
2024-05-30T09:58:10Z,276.5088
2024-05-30T09:58:20Z,272.9367
2024-05-30T09:58:30Z,273.1817
2024-05-30T09:58:40Z,279.0623
2024-05-30T09:58:50Z,278.557
2024-05-30T09:59:00Z,275.6365
2024-05-30T09:59:10Z,278.3168
2024-05-30T09:59:20Z,278.9705
2024-05-30T09:59:30Z,275.693
2024-05-30T09:59:40Z,276.0259
2024-05-30T09:59:50Z,279.0852
2024-05-30T10:00:00Z,277.1159
2024-05-30T10:00:10Z,275.7141
2024-05-30T10:00:20Z,281.5399
2024-05-30T10:00:30Z,281.5356
2024-05-30T10:00:40Z,278.2132
2024-05-30T10:00:50Z,279.3206
2024-05-30T10:01:00Z,281.7964
2024-05-30T10:01:10Z,278.1062
2024-05-30T10:01:20Z,278.0262
2024-05-30T10:01:30Z,281.7776
2024-05-30T10:01:40Z,280.9742
2024-05-30T10:01:50Z,277.8721
2024-05-30T10:02:00Z,281.4005
2024-05-30T10:02:10Z,284.167
2024-05-30T10:02:20Z,280.3956
2024-05-30T10:02:30Z,280.9131
2024-05-30T10:02:40Z,284.3527
2024-05-30T10:02:50Z,281.3712
2024-05-30T10:03:00Z,280.3727
2024-05-30T10:03:10Z,284.3635
2024-05-30T10:03:20Z,283.6301
2024-05-30T10:03:30Z,280.3659
2024-05-30T10:03:40Z,282.5286
2024-05-30T10:03:50Z,284.0459
2024-05-30T10:04:00Z,280.2975
2024-05-30T10:04:10Z,280.8191
2024-05-30T10:04:20Z,286.5086
2024-05-30T10:04:30Z,285.6903
2024-05-30T10:04:40Z,283.057
2024-05-30T10:04:50Z,286.2207
2024-05-30T10:05:00Z,289.006
2024-05-30T10:05:10Z,285.6476
2024-05-30T10:05:20Z,286.1808
2024-05-30T10:05:30Z,286.5921
2024-05-30T10:05:40Z,284.9197
2024-05-30T10:05:50Z,285.6887
2024-05-30T10:06:00Z,291.6228
2024-05-30T10:06:10Z,291.6669
2024-05-30T10:06:20Z,288.1971
2024-05-30T10:06:30Z,288.6752
2024-05-30T10:06:40Z,291.8604
2024-05-30T10:06:50Z,288.788
2024-05-30T10:07:00Z,288.0071
2024-05-30T10:07:10Z,291.8521
2024-05-30T10:07:20Z,291.6031
2024-05-30T10:07:30Z,287.9276
2024-05-30T10:07:40Z,289.2461
